iso3,country,region,area,fuel,year,fuel_tons1,fuel_tons2,fuel_tons3,,Includes corrections of previous error in charcoal demand,
VNM,Viet Nam,asia,Urban,Biomass,2021,1528097.47,2260746.942,1989457.309,,,
VNM,Viet Nam,asia,Urban,Biomass,2022,1617246.015,2392637.94,2105521.387,,,
VNM,Viet Nam,asia,Urban,Biomass,2023,1673540.818,2475923.402,2178812.594,,,
VNM,Viet Nam,asia,Urban,Biomass,2024,1754859.626,2596230.68,2284682.998,,,
VNM,Viet Nam,asia,Urban,Biomass,2025,1812911.407,2682115.506,2360261.646,,,
VNM,Viet Nam,asia,Urban,Biomass,2026,1845694.858,2730617.05,2402943.004,,,
VNM,Viet Nam,asia,Urban,Biomass,2027,1923503.771,2845731.606,2504243.813,,,
VNM,Viet Nam,asia,Urban,Biomass,2028,2015955.412,2982509.376,2624608.251,,,
VNM,Viet Nam,asia,Urban,Biomass,2029,2075818.801,3071074.391,2702545.464,,,
VNM,Viet Nam,asia,Urban,Biomass,2030,2135891.668,3159949.316,2780755.399,,,
VNM,Viet Nam,asia,Urban,Biomass,2031,2196102.714,3249028.673,2859145.232,,,
VNM,Viet Nam,asia,Urban,Biomass,2032,2241744.696,3316553.797,2918567.341,,,
VNM,Viet Nam,asia,Urban,Biomass,2033,2346689.189,3471814.143,3055196.446,,,
VNM,Viet Nam,asia,Urban,Biomass,2034,2346875.39,3472089.618,3055438.864,,,
VNM,Viet Nam,asia,Urban,Biomass,2035,2469169.714,3653018.208,3214656.023,,,
VNM,Viet Nam,asia,Urban,Biomass,2036,2562309.194,3790813.602,3335915.969,,,
VNM,Viet Nam,asia,Urban,Biomass,2037,2576195.211,3811357.299,3353994.423,,,
VNM,Viet Nam,asia,Urban,Biomass,2038,2686766.332,3974941.971,3497948.934,,,
VNM,Viet Nam,asia,Urban,Biomass,2039,2632441.289,3894570.674,3427222.193,,,
VNM,Viet Nam,asia,Urban,Biomass,2040,2760534.233,4084078.044,3593988.679,,,
VNM,Viet Nam,asia,Urban,Biomass,2041,2873499.143,4251204.211,3741059.706,,,
VNM,Viet Nam,asia,Urban,Biomass,2042,2795588.564,4135939.245,3639626.535,,,
VNM,Viet Nam,asia,Urban,Biomass,2043,2891332.047,4277587.138,3764276.682,,,
VNM,Viet Nam,asia,Urban,Biomass,2044,2916447.852,4314744.768,3796975.395,,,
VNM,Viet Nam,asia,Urban,Biomass,2045,2959025.482,4377736.329,3852407.97,,,
VNM,Viet Nam,asia,Urban,Biomass,2046,3093920.013,4577306.32,4028029.562,,,
VNM,Viet Nam,asia,Urban,Biomass,2047,3231045.497,4780176.9,4206555.672,,,
VNM,Viet Nam,asia,Urban,Biomass,2048,3198914.747,4732640.996,4164724.077,,,
VNM,Viet Nam,asia,Urban,Biomass,2049,3231738.295,4781201.861,4207457.637,,,
VNM,Viet Nam,asia,Urban,Biomass,2050,3273462.714,4842931.138,4261779.402,,,
VNM,Viet Nam,asia,Rural,Biomass,2010,10527640.55,15575139.45,13706122.71,,,
VNM,Viet Nam,asia,Rural,Biomass,2011,10155985.76,15025294,13222258.72,,,
VNM,Viet Nam,asia,Rural,Biomass,2012,9693803.566,14341517.6,12620535.49,,,
VNM,Viet Nam,asia,Rural,Biomass,2013,9414329.478,13928049.09,12256683.2,,,
VNM,Viet Nam,asia,Rural,Biomass,2014,9112450.21,13481433.19,11863661.2,,,
VNM,Viet Nam,asia,Rural,Biomass,2015,8860156.639,13108176.94,11535195.71,,,
VNM,Viet Nam,asia,Rural,Biomass,2016,8565029.242,12671550.11,11150964.1,,,
VNM,Viet Nam,asia,Rural,Biomass,2017,8339283.125,12337569.55,10857061.21,,,
VNM,Viet Nam,asia,Rural,Biomass,2018,8146481.977,12052329.5,10606049.96,,,
VNM,Viet Nam,asia,Rural,Biomass,2019,7932654.687,11735982.28,10327664.4,,,
VNM,Viet Nam,asia,Rural,Biomass,2020,7716963.725,11416877.84,10046852.5,,,
VNM,Viet Nam,asia,Rural,Biomass,2021,7554525.645,11176558.49,9835371.47,,,
VNM,Viet Nam,asia,Rural,Biomass,2022,7335252.491,10852154.37,9549895.845,,,
VNM,Viet Nam,asia,Rural,Biomass,2023,7223075.327,10686193.64,9403850.399,,,
VNM,Viet Nam,asia,Rural,Biomass,2024,7071514.887,10461967.23,9206531.162,,,
VNM,Viet Nam,asia,Rural,Biomass,2025,6808541.619,10072910.89,8864161.581,,,
VNM,Viet Nam,asia,Rural,Biomass,2026,6543719.194,9681118.807,8519384.55,,,
VNM,Viet Nam,asia,Rural,Biomass,2027,6420751.874,9499194.554,8359291.207,,,
VNM,Viet Nam,asia,Rural,Biomass,2028,6117668.055,9050796.575,7964700.986,,,
VNM,Viet Nam,asia,Rural,Biomass,2029,5956306.067,8812069.249,7754620.939,,,
VNM,Viet Nam,asia,Rural,Biomass,2030,5758900.037,8520016.493,7497614.514,,,
VNM,Viet Nam,asia,Rural,Biomass,2031,5543913.047,8201953.55,7217719.124,,,
VNM,Viet Nam,asia,Rural,Biomass,2032,5415916.445,8012588.712,7051078.067,,,
VNM,Viet Nam,asia,Rural,Biomass,2033,5124475.84,7581416.311,6671646.353,,,
VNM,Viet Nam,asia,Rural,Biomass,2034,4937980.578,7305505.513,6428844.851,,,
VNM,Viet Nam,asia,Rural,Biomass,2035,4710806.582,6969412.478,6133082.981,,,
VNM,Viet Nam,asia,Rural,Biomass,2036,4502876.642,6661790.1,5862375.288,,,
VNM,Viet Nam,asia,Rural,Biomass,2037,4280751.574,6333166.712,5573186.707,,,
VNM,Viet Nam,asia,Rural,Biomass,2038,4110863.701,6081825.75,5352006.66,,,
VNM,Viet Nam,asia,Rural,Biomass,2039,3983906.524,5893998.692,5186718.849,,,
VNM,Viet Nam,asia,Rural,Biomass,2040,3818190.565,5648829.877,4970970.292,,,
VNM,Viet Nam,asia,Rural,Biomass,2041,3662985.724,5419211.757,4768906.346,,,
VNM,Viet Nam,asia,Rural,Biomass,2042,3581658.546,5298892.095,4663025.044,,,
VNM,Viet Nam,asia,Rural,Biomass,2043,3304160.212,4888346.615,4301745.021,,,
VNM,Viet Nam,asia,Rural,Biomass,2044,3201704.294,4736767.996,4168355.837,,,
VNM,Viet Nam,asia,Rural,Biomass,2045,2992293.935,4426955.411,3895720.762,,,
VNM,Viet Nam,asia,Rural,Biomass,2046,2862052.448,4234269.375,3726157.05,,,
VNM,Viet Nam,asia,Rural,Biomass,2047,2748405.332,4066133.916,3578197.846,,,
VNM,Viet Nam,asia,Rural,Biomass,2048,2583879.841,3822726.34,3363999.179,,,
VNM,Viet Nam,asia,Rural,Biomass,2049,2458631.574,3637427.534,3200936.23,,,
VNM,Viet Nam,asia,Rural,Biomass,2050,2371439.097,3508430.445,3087418.792,,,
VNM,Viet Nam,asia,Overall,Biomass,2010,11577447.39,17128278.32,15072884.92,,,
VNM,Viet Nam,asia,Overall,Biomass,2011,11224828.82,16606596.06,14613804.53,,,
VNM,Viet Nam,asia,Overall,Biomass,2012,10787324.83,15959329.88,14044210.3,,,
VNM,Viet Nam,asia,Overall,Biomass,2013,10503871.05,15539973.61,13675176.78,,,
VNM,Viet Nam,asia,Overall,Biomass,2014,10211234.54,15107031.92,13294188.09,,,
VNM,Viet Nam,asia,Overall,Biomass,2015,9990566.896,14780564.72,13006896.96,,,
VNM,Viet Nam,asia,Overall,Biomass,2016,9787688.799,14480416.3,12742766.35,,,
VNM,Viet Nam,asia,Overall,Biomass,2017,9632529.612,14250865.73,12540761.84,,,
VNM,Viet Nam,asia,Overall,Biomass,2018,9470069.918,14010514.4,12329252.67,,,
VNM,Viet Nam,asia,Overall,Biomass,2019,9417240.442,13932355.72,12260473.04,,,
VNM,Viet Nam,asia,Overall,Biomass,2020,9302465.358,13762551.49,12111045.31,,,
VNM,Viet Nam,asia,Overall,Biomass,2021,9212686.223,13629727.56,11994160.26,,,
VNM,Viet Nam,asia,Overall,Biomass,2022,9118388.122,13490218.04,11871391.88,,,
VNM,Viet Nam,asia,Overall,Biomass,2023,8988905.237,13298654.32,11702815.8,,,
VNM,Viet Nam,asia,Overall,Biomass,2024,8959150.625,13254633.8,11664077.74,,,
VNM,Viet Nam,asia,Overall,Biomass,2025,8832599.892,13067408.06,11499319.09,,,
VNM,Viet Nam,asia,Overall,Biomass,2026,8807248.717,13029902.21,11466313.95,,,
VNM,Viet Nam,asia,Overall,Biomass,2027,8792701.834,13008380.8,11447375.1,,,
VNM,Viet Nam,asia,Overall,Biomass,2028,8648943.158,12795696.73,11260213.12,,,
VNM,Viet Nam,asia,Overall,Biomass,2029,8593819.386,12714143.75,11188446.5,,,
VNM,Viet Nam,asia,Overall,Biomass,2030,8550380.822,12649878.48,11131893.06,,,
VNM,Viet Nam,asia,Overall,Biomass,2031,8518996.758,12603447.26,11091033.59,,,
VNM,Viet Nam,asia,Overall,Biomass,2032,8532031.336,12622731.29,11108003.54,,,
VNM,Viet Nam,asia,Overall,Biomass,2033,8413995.895,12448103.52,10954331.09,,,
VNM,Viet Nam,asia,Overall,Biomass,2034,8260344.274,12220783.31,10754289.31,,,
VNM,Viet Nam,asia,Overall,Biomass,2035,8330393.035,12324417.09,10845487.04,,,
VNM,Viet Nam,asia,Overall,Biomass,2036,8301790.656,12282101.24,10808249.1,,,
VNM,Viet Nam,asia,Overall,Biomass,2037,8173320.109,12092035.23,10640991,,,
VNM,Viet Nam,asia,Overall,Biomass,2038,8173717.909,12092623.76,10641508.91,,,
VNM,Viet Nam,asia,Overall,Biomass,2039,8156391.464,12066990.11,10618951.3,,,
VNM,Viet Nam,asia,Overall,Biomass,2040,8237010.095,12186261.51,10723910.13,,,
VNM,Viet Nam,asia,Overall,Biomass,2041,8267335.983,12231127.21,10763391.94,,,
VNM,Viet Nam,asia,Overall,Biomass,2042,8296798.321,12274715.32,10801749.49,,,
VNM,Viet Nam,asia,Overall,Biomass,2043,8258434.26,12217957.53,10751802.63,,,
VNM,Viet Nam,asia,Overall,Biomass,2044,8184984.483,12109292.11,10656177.06,,,
VNM,Viet Nam,asia,Overall,Biomass,2045,8294758.043,12271696.83,10799093.21,,,
VNM,Viet Nam,asia,Overall,Biomass,2046,8116911.165,12008580.9,10567551.19,,,
VNM,Viet Nam,asia,Overall,Biomass,2047,8292001.353,12267618.44,10795504.23,,,
VNM,Viet Nam,asia,Overall,Biomass,2048,8110187.38,11998633.38,10558797.38,,,
VNM,Viet Nam,asia,Overall,Biomass,2049,8265962.048,12229094.54,10761603.19,,,
VNM,Viet Nam,asia,Overall,Biomass,2050,8352482.938,12357098.05,10874246.28,,,
VNM,Viet Nam,asia,Urban,Charcoal,2010,196448.0808,290635.5168,255759.2548,,,
VNM,Viet Nam,asia,Urban,Charcoal,2011,135278.4462,200137.9752,176121.4182,,,
VNM,Viet Nam,asia,Urban,Charcoal,2012,104828.5183,155088.7668,136478.1148,,,
VNM,Viet Nam,asia,Urban,Charcoal,2013,108303.6139,160230.0042,141002.4037,,,
VNM,Viet Nam,asia,Urban,Charcoal,2014,111860.4222,165492.1314,145633.0756,,,
VNM,Viet Nam,asia,Urban,Charcoal,2015,76979.3979,113887.3284,100220.849,,,
VNM,Viet Nam,asia,Urban,Charcoal,2016,79413.74837,117488.8332,103390.1732,,,
VNM,Viet Nam,asia,Urban,Charcoal,2017,81863.4118,121112.9928,106579.4337,,,
VNM,Viet Nam,asia,Urban,Charcoal,2018,42168.40255,62386.1298,54899.79422,,,
VNM,Viet Nam,asia,Urban,Charcoal,2019,43418.85483,64236.114,56527.78032,,,
VNM,Viet Nam,asia,Urban,Charcoal,2020,44684.8184,66109.0464,58175.96083,,,
VNM,Viet Nam,asia,Urban,Charcoal,2021,45965.49877,68003.7516,59843.30141,,,
VNM,Viet Nam,asia,Urban,Charcoal,2022,47257.18875,69914.745,61524.9756,,,
VNM,Viet Nam,asia,Urban,Charcoal,2023,48555.34288,71835.3018,63215.06558,,,
VNM,Viet Nam,asia,Urban,Charcoal,2024,49853.96665,73756.5534,64905.76699,,,
VNM,Viet Nam,asia,Urban,Charcoal,2025,51147.97073,75670.9704,66590.45395,,,
VNM,Viet Nam,asia,Urban,Charcoal,2026,52434.513,77574.348,68265.42624,,,
VNM,Viet Nam,asia,Urban,Charcoal,2027,53712.48507,79465.0464,69929.24083,,,
VNM,Viet Nam,asia,Urban,Charcoal,2028,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2029,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2030,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2031,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2032,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2033,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2034,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2035,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2036,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2037,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2038,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2039,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2040,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2041,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2042,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2043,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2044,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2045,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2046,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2047,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2048,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2049,0,0,0,,,
VNM,Viet Nam,asia,Urban,Charcoal,2050,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2010,674101.8852,997301.4192,877625.2489,,,
VNM,Viet Nam,asia,Rural,Charcoal,2011,674954.7479,998563.1886,878735.606,,,
VNM,Viet Nam,asia,Rural,Charcoal,2012,525748.6438,777819.9114,684481.522,,,
VNM,Viet Nam,asia,Rural,Charcoal,2013,451326.1646,667715.4216,587589.571,,,
VNM,Viet Nam,asia,Rural,Charcoal,2014,451857.0352,668500.8192,588280.7209,,,
VNM,Viet Nam,asia,Rural,Charcoal,2015,376778.5378,557425.782,490534.6882,,,
VNM,Viet Nam,asia,Rural,Charcoal,2016,376760.8171,557399.565,490511.6172,,,
VNM,Viet Nam,asia,Rural,Charcoal,2017,301238.4031,445667.7744,392187.6415,,,
VNM,Viet Nam,asia,Rural,Charcoal,2018,300916.6337,445191.732,391768.7242,,,
VNM,Viet Nam,asia,Rural,Charcoal,2019,300479.3442,444544.7832,391199.4092,,,
VNM,Viet Nam,asia,Rural,Charcoal,2020,299946.7654,443756.8584,390506.0354,,,
VNM,Viet Nam,asia,Rural,Charcoal,2021,299320.8488,442830.8448,389691.1434,,,
VNM,Viet Nam,asia,Rural,Charcoal,2022,223939.1873,331307.2908,291550.4159,,,
VNM,Viet Nam,asia,Rural,Charcoal,2023,223291.7722,330349.4712,290707.5347,,,
VNM,Viet Nam,asia,Rural,Charcoal,2024,222530.1887,329222.745,289716.0156,,,
VNM,Viet Nam,asia,Rural,Charcoal,2025,147761.9353,218606.6988,192373.8949,,,
VNM,Viet Nam,asia,Rural,Charcoal,2026,147086.5953,217607.5656,191494.6577,,,
VNM,Viet Nam,asia,Rural,Charcoal,2027,146332.6586,216492.1524,190513.0941,,,
VNM,Viet Nam,asia,Rural,Charcoal,2028,72752.39495,107633.6802,94717.63858,,,
VNM,Viet Nam,asia,Rural,Charcoal,2029,72304.76747,106971.4368,94134.86438,,,
VNM,Viet Nam,asia,Rural,Charcoal,2030,71826.63572,106264.0638,93512.37614,,,
VNM,Viet Nam,asia,Rural,Charcoal,2031,71319.63612,105513.9822,92852.30434,,,
VNM,Viet Nam,asia,Rural,Charcoal,2032,70786.0122,104724.5112,92157.56986,,,
VNM,Viet Nam,asia,Rural,Charcoal,2033,70230.36783,103902.462,91434.16656,,,
VNM,Viet Nam,asia,Rural,Charcoal,2034,69658.03323,103055.7204,90689.03395,,,
VNM,Viet Nam,asia,Rural,Charcoal,2035,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2036,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2037,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2038,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2039,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2040,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2041,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2042,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2043,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2044,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2045,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2046,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2047,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2048,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2049,0,0,0,,,
VNM,Viet Nam,asia,Rural,Charcoal,2050,0,0,0,,,
VNM,Viet Nam,asia,Overall,Charcoal,2010,1076415.563,1592505.216,1401404.59,,,
VNM,Viet Nam,asia,Overall,Charcoal,2011,979331.2518,1448873.633,1275008.797,,,
VNM,Viet Nam,asia,Overall,Charcoal,2012,880398.3084,1302507.086,1146206.236,,,
VNM,Viet Nam,asia,Overall,Charcoal,2013,779255.6246,1152871.335,1014526.775,,,
VNM,Viet Nam,asia,Overall,Charcoal,2014,675577.8795,999485.082,879546.8722,,,
VNM,Viet Nam,asia,Overall,Charcoal,2015,683072.4391,1010572.924,889304.1728,,,
VNM,Viet Nam,asia,Overall,Charcoal,2016,575295.188,851121.648,748987.0502,,,
VNM,Viet Nam,asia,Overall,Charcoal,2017,581206.5333,859867.2,756683.136,,,
VNM,Viet Nam,asia,Overall,Charcoal,2018,586987.8048,868420.314,764209.8763,,,
VNM,Viet Nam,asia,Overall,Charcoal,2019,474154.7635,701489.2392,617310.5305,,,
VNM,Viet Nam,asia,Overall,Charcoal,2020,478686.039,708193.044,623209.8787,,,
VNM,Viet Nam,asia,Overall,Charcoal,2021,483182.8439,714845.8512,629064.3491,,,
VNM,Viet Nam,asia,Overall,Charcoal,2022,487614.3381,721402.0344,634833.7903,,,
VNM,Viet Nam,asia,Overall,Charcoal,2023,491943.7345,727807.1688,640470.3085,,,
VNM,Viet Nam,asia,Overall,Charcoal,2024,496122.7849,733989.8736,645911.0888,,,
VNM,Viet Nam,asia,Overall,Charcoal,2025,375086.8152,554922.9594,488332.2043,,,
VNM,Viet Nam,asia,Overall,Charcoal,2026,377933.4319,559134.3924,492038.2653,,,
VNM,Viet Nam,asia,Overall,Charcoal,2027,380636.4431,563133.3678,495557.3637,,,
VNM,Viet Nam,asia,Overall,Charcoal,2028,383198.9912,566924.535,498893.5908,,,
VNM,Viet Nam,asia,Overall,Charcoal,2029,257086.1708,380346.6636,334705.064,,,
VNM,Viet Nam,asia,Overall,Charcoal,2030,258623.5167,382621.0932,336706.562,,,
VNM,Viet Nam,asia,Overall,Charcoal,2031,260077.92,384772.8132,338600.0756,,,
VNM,Viet Nam,asia,Overall,Charcoal,2032,261451.4199,386804.8404,340388.2596,,,
VNM,Viet Nam,asia,Overall,Charcoal,2033,262754.903,388733.2812,342085.2875,,,
VNM,Viet Nam,asia,Overall,Charcoal,2034,132001.2402,195289.506,171854.7653,,,
VNM,Viet Nam,asia,Overall,Charcoal,2035,132602.6482,196179.2604,172637.7492,,,
VNM,Viet Nam,asia,Overall,Charcoal,2036,133183.8073,197039.0574,173394.3705,,,
VNM,Viet Nam,asia,Overall,Charcoal,2037,133745.2382,197869.6674,174125.3073,,,
VNM,Viet Nam,asia,Overall,Charcoal,2038,134288.9032,198673.9938,174833.1145,,,
VNM,Viet Nam,asia,Overall,Charcoal,2039,134816.3878,199454.382,175519.8562,,,
VNM,Viet Nam,asia,Overall,Charcoal,2040,135328.7529,200212.4016,176186.9134,,,
VNM,Viet Nam,asia,Overall,Charcoal,2041,135826.9877,200949.516,176835.5741,,,
VNM,Viet Nam,asia,Overall,Charcoal,2042,136311.0349,201665.6406,177465.7637,,,
VNM,Viet Nam,asia,Overall,Charcoal,2043,136779.3676,202358.5164,178075.4944,,,
VNM,Viet Nam,asia,Overall,Charcoal,2044,137229.6206,203024.6442,178661.6869,,,
VNM,Viet Nam,asia,Overall,Charcoal,2045,0,0,0,,,
VNM,Viet Nam,asia,Overall,Charcoal,2046,0,0,0,,,
VNM,Viet Nam,asia,Overall,Charcoal,2047,0,0,0,,,
VNM,Viet Nam,asia,Overall,Charcoal,2048,0,0,0,,,
VNM,Viet Nam,asia,Overall,Charcoal,2049,0,0,0,,,
VNM,Viet Nam,asia,Overall,Charcoal,2050,0,0,0,,,
VNM,Viet Nam,asia,Urban,Coal,2010,279045.5693,412834.5409,363294.396,,,
VNM,Viet Nam,asia,Urban,Coal,2011,259411.7931,383787.3104,337732.8332,,,
VNM,Viet Nam,asia,Urban,Coal,2012,238246.6325,352474.47,310177.5336,,,
VNM,Viet Nam,asia,Urban,Coal,2013,227683.7339,336847.1679,296425.5078,,,
VNM,Viet Nam,asia,Urban,Coal,2014,216093.9973,319700.7084,281336.6234,,,
VNM,Viet Nam,asia,Urban,Coal,2015,203383.0683,300895.4983,264788.0385,,,
VNM,Viet Nam,asia,Urban,Coal,2016,196278.2985,290384.3321,255538.2122,,,
VNM,Viet Nam,asia,Urban,Coal,2017,181401.8784,268375.3818,236170.336,,,
VNM,Viet Nam,asia,Urban,Coal,2018,179694.8972,265849.9849,233947.9868,,,
VNM,Viet Nam,asia,Urban,Coal,2019,170221.6468,251834.7651,221614.5933,,,
VNM,Viet Nam,asia,Urban,Coal,2020,159951.3386,236640.3365,208243.4962,,,
VNM,Viet Nam,asia,Urban,Coal,2021,156700.564,231830.9714,204011.2548,,,
VNM,Viet Nam,asia,Urban,Coal,2022,153048.8499,226428.4355,199257.0232,,,
VNM,Viet Nam,asia,Urban,Coal,2023,140700.1413,208159.1132,183180.0196,,,
VNM,Viet Nam,asia,Urban,Coal,2024,127467.5284,188582.0968,165952.2452,,,
VNM,Viet Nam,asia,Urban,Coal,2025,122057.6574,180578.4521,158909.0378,,,
VNM,Viet Nam,asia,Urban,Coal,2026,116190.114,171897.703,151269.9786,,,
VNM,Viet Nam,asia,Urban,Coal,2027,100710.9095,148996.962,131117.3266,,,
VNM,Viet Nam,asia,Urban,Coal,2028,103088.629,152514.684,134212.9219,,,
VNM,Viet Nam,asia,Urban,Coal,2029,86274.69226,127639.2707,112322.5583,,,
VNM,Viet Nam,asia,Urban,Coal,2030,88187.40404,130469.0361,114812.7518,,,
VNM,Viet Nam,asia,Urban,Coal,2031,80071.80532,118462.3969,104246.9093,,,
VNM,Viet Nam,asia,Urban,Coal,2032,71518.95754,105808.8687,93111.80445,,,
VNM,Viet Nam,asia,Urban,Coal,2033,62536.79013,92520.18266,81417.76074,,,
VNM,Viet Nam,asia,Urban,Coal,2034,53133.415,78608.34,69175.3392,,,
VNM,Viet Nam,asia,Urban,Coal,2035,54144.23688,80103.8025,70491.3462,,,
VNM,Viet Nam,asia,Urban,Coal,2036,44116.89383,65268.82923,57436.56972,,,
VNM,Viet Nam,asia,Urban,Coal,2037,44910.42789,66442.82482,58469.68584,,,
VNM,Viet Nam,asia,Urban,Coal,2038,34271.70569,50703.34541,44618.94396,,,
VNM,Viet Nam,asia,Urban,Coal,2039,34853.89168,51564.66167,45376.90227,,,
VNM,Viet Nam,asia,Urban,Coal,2040,23619.13258,34943.37423,30750.16932,,,
VNM,Viet Nam,asia,Urban,Coal,2041,23996.78232,35502.08891,31241.83824,,,
VNM,Viet Nam,asia,Urban,Coal,2042,24367.53978,36050.6068,31724.53398,,,
VNM,Viet Nam,asia,Urban,Coal,2043,12369.11938,18299.51908,16103.57679,,,
VNM,Viet Nam,asia,Urban,Coal,2044,12553.58063,18572.42066,16343.73018,,,
VNM,Viet Nam,asia,Urban,Coal,2045,12736.85211,18843.56202,16582.33458,,,
VNM,Viet Nam,asia,Urban,Coal,2046,12918.76583,19112.69465,16819.17129,,,
VNM,Viet Nam,asia,Urban,Coal,2047,13099.14779,19379.56111,17054.01378,,,
VNM,Viet Nam,asia,Urban,Coal,2048,13277.66784,19643.67297,17286.43221,,,
VNM,Viet Nam,asia,Urban,Coal,2049,0,0,0,,,
VNM,Viet Nam,asia,Urban,Coal,2050,0,0,0,,,
VNM,Viet Nam,asia,Rural,Coal,2010,485149.084,717754.8093,631624.2322,,,
VNM,Viet Nam,asia,Rural,Coal,2011,447413.1851,661926.3561,582495.1934,,,
VNM,Viet Nam,asia,Rural,Coal,2012,396871.947,587153.0175,516694.6554,,,
VNM,Viet Nam,asia,Rural,Coal,2013,371831.2152,550106.4553,484093.6807,,,
VNM,Viet Nam,asia,Rural,Coal,2014,320921.1898,474787.5136,417813.012,,,
VNM,Viet Nam,asia,Rural,Coal,2015,308273.3491,456075.6398,401346.563,,,
VNM,Viet Nam,asia,Rural,Coal,2016,256882.3753,380045.158,334439.739,,,
VNM,Viet Nam,asia,Rural,Coal,2017,243900.4116,360838.9651,317538.2893,,,
VNM,Viet Nam,asia,Rural,Coal,2018,205170.432,303539.8173,267115.0392,,,
VNM,Viet Nam,asia,Rural,Coal,2019,192067.7626,284155.0461,250056.4405,,,
VNM,Viet Nam,asia,Rural,Coal,2020,166163.6911,245831.2142,216331.4685,,,
VNM,Viet Nam,asia,Rural,Coal,2021,153061.7977,226447.5911,199273.8802,,,
VNM,Viet Nam,asia,Rural,Coal,2022,127238.1746,188242.7789,165653.6454,,,
VNM,Viet Nam,asia,Rural,Coal,2023,114183.2926,168928.7069,148657.262,,,
VNM,Viet Nam,asia,Rural,Coal,2024,101150.0858,149646.7023,131689.098,,,
VNM,Viet Nam,asia,Rural,Coal,2025,75560.08055,111787.5164,98373.01446,,,
VNM,Viet Nam,asia,Rural,Coal,2026,75214.73622,111276.596,97923.40452,,,
VNM,Viet Nam,asia,Rural,Coal,2027,62357.667,92255.17858,81184.55715,,,
VNM,Viet Nam,asia,Rural,Coal,2028,49603.90565,73386.60014,64580.20812,,,
VNM,Viet Nam,asia,Rural,Coal,2029,36974.02882,54701.30291,48137.14656,,,
VNM,Viet Nam,asia,Rural,Coal,2030,36729.52963,54339.57808,47818.82871,,,
VNM,Viet Nam,asia,Rural,Coal,2031,24313.51231,35970.67575,31654.19466,,,
VNM,Viet Nam,asia,Rural,Coal,2032,24131.59507,35701.53791,31417.35336,,,
VNM,Viet Nam,asia,Rural,Coal,2033,23942.17085,35421.29386,31170.7386,,,
VNM,Viet Nam,asia,Rural,Coal,2034,11873.52839,17566.31598,15458.35806,,,
VNM,Viet Nam,asia,Rural,Coal,2035,11773.87676,17418.88616,15328.61982,,,
VNM,Viet Nam,asia,Rural,Coal,2036,11672.56188,17268.99566,15196.71618,,,
VNM,Viet Nam,asia,Rural,Coal,2037,11569.8768,17117.07801,15063.02865,,,
VNM,Viet Nam,asia,Rural,Coal,2038,0,0,0,,,
VNM,Viet Nam,asia,Rural,Coal,2039,0,0,0,,,
VNM,Viet Nam,asia,Rural,Coal,2040,0,0,0,,,
VNM,Viet Nam,asia,Rural,Coal,2041,0,0,0,,,
VNM,Viet Nam,asia,Rural,Coal,2042,0,0,0,,,
VNM,Viet Nam,asia,Rural,Coal,2043,0,0,0,,,
